X,Y,Z,Value
0.0,0.1171875,0.0,0.99996
0.0,0.11770833333333333,0.0,0.99996
0.0,0.11822916666666666,0.0,0.99996
0.0,0.11875,0.0,0.99996
0.0,0.11927083333333333,0.0,0.99996
0.0,0.11979166666666667,0.0,0.99996
0.0,0.1203125,0.0,0.99996
0.0,0.12083333333333333,0.0,0.99996
0.0,0.12135416666666667,0.0,0.99996
0.0,0.121875,0.0,0.99996
0.0,0.12239583333333333,0.0,0.99996
0.0,0.12291666666666666,0.0,0.99996
0.0,0.12343749999999999,0.0,0.99996
0.0,0.12395833333333334,0.0,0.99996
0.0,0.12447916666666667,0.0,0.99996
0.0,0.125,0.0,0.99996
0.0,0.12552083333333333,0.0,0.99996
0.0,0.12604166666666666,0.0,0.99996
0.0,0.1265625,0.0,0.99996
0.0,0.12708333333333333,0.0,0.99996
0.0,0.12760416666666666,0.0,0.99996
0.0,0.128125,0.0,0.99996
0.0,0.12864583333333332,0.0,0.99996
0.0,0.12916666666666665,0.0,0.99996
0.0,0.1296875,0.0,0.99996
0.0,0.13020833333333334,0.0,0.99996
0.0,0.13072916666666667,0.0,0.99996
0.0,0.13125,0.0,0.99996
0.0,0.13177083333333334,0.0,0.99996
0.0,0.13229166666666667,0.0,0.99996
0.0,0.1328125,0.0,0.99996
0.0,0.13333333333333333,0.0,0.99996
0.0,0.13385416666666666,0.0,0.99996
0.0,0.134375,0.0,0.99996
0.0,0.13489583333333333,0.0,0.99996
0.0,0.13541666666666666,0.0,0.99996
0.0,0.1359375,0.0,0.99996
0.0,0.13645833333333332,0.0,0.99996
0.0,0.13697916666666665,0.0,0.99996
0.0,0.1375,0.0,0.99996
0.0,0.13802083333333334,0.0,0.99996
0.0,0.13854166666666667,0.0,0.99996
0.0,0.1390625,0.0,0.99996
0.0,0.13958333333333334,0.0,0.99996
0.0,0.14010416666666667,0.0,0.99996
0.0,0.140625,0.0,0.99996
0.0,0.14114583333333333,0.0,0.99996
0.0,0.14166666666666666,0.0,0.99996
0.0,0.1421875,0.0,0.99996
0.0,0.14270833333333333,0.0,0.99996
0.0,0.14322916666666666,0.0,0.99996
0.0,0.14375,0.0,0.99996
0.0,0.14427083333333332,0.0,0.99996
0.0,0.14479166666666665,0.0,0.99996
0.0,0.1453125,0.0,0.99996
0.0,0.14583333333333334,0.0,0.99996
0.0,0.14635416666666667,0.0,0.99996
0.0,0.146875,0.0,0.99996
0.0,0.14739583333333334,0.0,0.99996
0.0,0.14791666666666667,0.0,0.99996
0.0,0.1484375,0.0,0.99996
0.0,0.14895833333333333,0.0,0.99996
0.0,0.14947916666666666,0.0,0.99996
0.0,0.15,0.0,0.99996
0.0,0.15052083333333333,0.0,0.99996
0.0,0.15104166666666666,0.0,0.99996
0.0,0.1515625,0.0,0.99996
0.0,0.15208333333333332,0.0,0.99996
0.0,0.15260416666666665,0.0,0.99996
0.0,0.153125,0.0,0.99996
0.0,0.15364583333333334,0.0,0.99996
0.0,0.15416666666666667,0.0,0.99996
0.0,0.1546875,0.0,0.99996
0.0,0.15520833333333334,0.0,0.99996
0.0,0.15572916666666667,0.0,0.99996
0.0,0.15625,0.0,0.99996
0.0,0.15677083333333333,0.0,0.99996
0.0,0.15729166666666666,0.0,0.99996
0.0,0.1578125,0.0,0.99996
0.0,0.15833333333333333,0.0,0.99996
0.0,0.15885416666666666,0.0,0.99996
0.0,0.159375,0.0,0.99996
0.0,0.15989583333333332,0.0,0.99996
0.0,0.16041666666666665,0.0,0.99996
0.0,0.1609375,0.0,0.99996
0.0,0.16145833333333334,0.0,0.99996
