X,Y,Z,Value
-0.6666666666666667,0.13541666666666666,0.0,0.941865
-0.6666666666666667,0.14583333333333331,0.0,0.950388
-0.6666666666666667,0.15625,0.0,0.954491
-0.6666666666666667,0.16666666666666666,0.0,0.961476
-0.6666666666666667,0.17708333333333331,0.0,0.964254
-0.6666666666666667,0.1875,0.0,0.970328
-0.6666666666666667,0.19791666666666666,0.0,0.972019
-0.6666666666666667,0.20833333333333331,0.0,0.977231
-0.6666666666666667,0.21875,0.0,0.977927
-0.6666666666666667,0.22916666666666666,0.0,0.982871
-0.6666666666666667,0.23958333333333331,0.0,0.982809
-0.6666666666666667,0.25,0.0,0.987371
-0.6666666666666667,0.26041666666666663,0.0,0.98667
-0.6666666666666667,0.2708333333333333,0.0,0.99086
-0.6666666666666667,0.28125,0.0,0.98962
-0.6666666666666667,0.29166666666666663,0.0,0.993569
-0.6666666666666667,0.3020833333333333,0.0,0.99169
-0.6666666666666667,0.3125,0.0,0.995893
-0.6666666666666667,0.32291666666666663,0.0,0.993507
-0.6666666666666667,0.3333333333333333,0.0,0.997794
-0.6666666666666667,0.34375,0.0,0.995101
-0.6666666666666667,0.35416666666666663,0.0,0.99914
-0.6666666666666667,0.3645833333333333,0.0,0.996077
-0.6666666666666667,0.375,0.0,1.00006
-0.6666666666666667,0.38541666666666663,0.0,0.996817
-0.6666666666666667,0.3958333333333333,0.0,1.00051
-0.6666666666666667,0.40625,0.0,0.99641
-0.6666666666666667,0.41666666666666663,0.0,1.00098
-0.6666666666666667,0.4270833333333333,0.0,0.994968
-0.6666666666666667,0.4375,0.0,0.995164
-0.6666666666666667,0.44791666666666663,0.0,0.995404
-0.6666666666666667,0.4583333333333333,0.0,0.996831
-0.6666666666666667,0.46875,0.0,0.996427
-0.6666666666666667,0.47916666666666663,0.0,0.99669
-0.6666666666666667,0.4895833333333333,0.0,0.997065
-0.6666666666666667,0.5,0.0,0.997254
-0.625,0.0,0.0,0.5546
-0.625,0.010416666666666666,0.0,0.564151
-0.625,0.020833333333333332,0.0,0.594596
-0.625,0.03125,0.0,0.627908
-0.625,0.041666666666666664,0.0,0.671562
-0.625,0.05208333333333333,0.0,0.710701
-0.625,0.0625,0.0,0.749926
-0.625,0.07291666666666666,0.0,0.779772
-0.625,0.08333333333333333,0.0,0.80928
-0.625,0.09375,0.0,0.830572
-0.625,0.10416666666666666,0.0,0.853033
-0.625,0.11458333333333333,0.0,0.868506
-0.625,0.125,0.0,0.885973
-0.625,0.13541666666666666,0.0,0.89729
-0.625,0.14583333333333331,0.0,0.911376
-0.625,0.15625,0.0,0.919591
-0.625,0.16666666666666666,0.0,0.931042
-0.625,0.17708333333333331,0.0,0.936858
-0.625,0.1875,0.0,0.946438
-0.625,0.19791666666666666,0.0,0.950513
-0.625,0.20833333333333331,0.0,0.95865
-0.625,0.21875,0.0,0.961177
-0.625,0.22916666666666666,0.0,0.968333
-0.625,0.23958333333333331,0.0,0.969685
-0.625,0.25,0.0,0.976027
-0.625,0.26041666666666663,0.0,0.976362
-0.625,0.2708333333333333,0.0,0.982085
-0.625,0.28125,0.0,0.981614
-0.625,0.29166666666666663,0.0,0.98684
-0.625,0.3020833333333333,0.0,0.985546
-0.625,0.3125,0.0,0.990689
-0.625,0.32291666666666663,0.0,0.988798
-0.625,0.3333333333333333,0.0,0.993735
-0.625,0.34375,0.0,0.991479
-0.625,0.35416666666666663,0.0,0.996155
-0.625,0.3645833333333333,0.0,0.993326
-0.625,0.375,0.0,0.997936
-0.625,0.38541666666666663,0.0,0.994556
-0.625,0.3958333333333333,0.0,0.99933
-0.625,0.40625,0.0,0.994847
-0.625,0.41666666666666663,0.0,1.00055
-0.625,0.4270833333333333,0.0,0.0
-0.625,0.4375,0.0,0.993986
-0.625,0.44791666666666663,0.0,0.0
-0.625,0.4583333333333333,0.0,0.995597
-0.625,0.46875,0.0,0.0
-0.625,0.47916666666666663,0.0,0.0
-0.625,0.4895833333333333,0.0,0.0
-0.625,0.5,0.0,0.0
-0.5833333333333334,0.0,0.0,0.394119
-0.5833333333333334,0.010416666666666666,0.0,0.405828
-0.5833333333333334,0.020833333333333332,0.0,0.445164
-0.5833333333333334,0.03125,0.0,0.481022
-0.5833333333333334,0.041666666666666664,0.0,0.526916
-0.5833333333333334,0.05208333333333333,0.0,0.569876
-0.5833333333333334,0.0625,0.0,0.61744
-0.5833333333333334,0.07291666666666666,0.0,0.656409
-0.5833333333333334,0.08333333333333333,0.0,0.696791
-0.5833333333333334,0.09375,0.0,0.727915
-0.5833333333333334,0.10416666666666666,0.0,0.760705
-0.5833333333333334,0.11458333333333333,0.0,0.784852
