X,Y,Z,Value
0.010416666666666666,0.020833333333333332,0.0,0.999943
0.010416666666666666,0.021875,0.0,0.999942
0.010416666666666666,0.022916666666666665,0.0,0.999941
0.010416666666666666,0.02395833333333333,0.0,0.99994
0.010416666666666666,0.025,0.0,0.999939
0.010416666666666666,0.026041666666666668,0.0,0.999939
0.010416666666666666,0.027083333333333334,0.0,0.999938
0.010416666666666666,0.028125,0.0,0.999937
0.010416666666666666,0.029166666666666667,0.0,0.999936
0.010416666666666666,0.030208333333333334,0.0,0.999935
0.010416666666666666,0.03125,0.0,0.999934
0.010416666666666666,0.03229166666666666,0.0,0.999933
0.010416666666666666,0.03333333333333333,0.0,0.999932
0.010416666666666666,0.034375,0.0,0.999931
0.010416666666666666,0.035416666666666666,0.0,0.99993
0.010416666666666666,0.036458333333333336,0.0,0.999928
0.010416666666666666,0.0375,0.0,0.999927
0.010416666666666666,0.03854166666666667,0.0,0.999926
0.010416666666666666,0.03958333333333333,0.0,0.999924
0.010416666666666666,0.040625,0.0,0.999923
0.010416666666666666,0.041666666666666664,0.0,0.999922
0.010416666666666666,0.042708333333333334,0.0,0.99992
0.010416666666666666,0.04375,0.0,0.999919
0.010416666666666666,0.04479166666666667,0.0,0.999917
0.010416666666666666,0.04583333333333333,0.0,0.999916
0.010416666666666666,0.046875,0.0,0.999914
0.010416666666666666,0.04791666666666666,0.0,0.999913
0.010416666666666666,0.04895833333333333,0.0,0.999911
0.010416666666666666,0.05,0.0,0.99991
0.010416666666666666,0.051041666666666666,0.0,0.999908
0.010416666666666666,0.052083333333333336,0.0,0.999906
0.010416666666666666,0.053125,0.0,0.999905
0.010416666666666666,0.05416666666666667,0.0,0.999903
0.010416666666666666,0.05520833333333333,0.0,0.999901
0.010416666666666666,0.05625,0.0,0.999899
0.010416666666666666,0.057291666666666664,0.0,0.999897
0.010416666666666666,0.058333333333333334,0.0,0.999895
0.010416666666666666,0.059375,0.0,0.999893
0.010416666666666666,0.06041666666666667,0.0,0.99989
0.010416666666666666,0.06145833333333333,0.0,0.999888
0.010416666666666666,0.0625,0.0,0.999886
0.010416666666666666,0.06354166666666666,0.0,0.999883
0.010416666666666666,0.06458333333333333,0.0,0.999881
0.010416666666666666,0.065625,0.0,0.999878
0.010416666666666666,0.06666666666666667,0.0,0.999876
0.010416666666666666,0.06770833333333333,0.0,0.999873
0.010416666666666666,0.06875,0.0,0.999871
0.010416666666666666,0.06979166666666667,0.0,0.999868
