X,Y,Z,Value
0.8958333333333334,0.421875,0.0,0.999438
0.8958333333333334,0.4270833333333333,0.0,0.999466
0.8958333333333334,0.43229166666666663,0.0,0.999494
0.8958333333333334,0.4375,0.0,0.999519
0.8958333333333334,0.4427083333333333,0.0,0.999544
0.8958333333333334,0.44791666666666663,0.0,0.999567
0.8958333333333334,0.453125,0.0,0.999589
0.8958333333333334,0.4583333333333333,0.0,0.99961
0.8958333333333334,0.46354166666666663,0.0,0.999629
0.8958333333333334,0.46875,0.0,0.999648
0.8958333333333334,0.4739583333333333,0.0,0.999666
0.8958333333333334,0.47916666666666663,0.0,0.999683
0.8958333333333334,0.484375,0.0,0.999699
